time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events
732573,732577,732573,2006-09-19,2006-09-23,2006-09-19,9027,9031,9027,5,5,0,0,0,0.854783713096035,0.7564227913436798,0.0578974074262258,3.7821139567183995,0.2221289234776851,0.12369023107711748,0.057787348284470054,0.6184511553855874,14.8699998855591,14.66199989318846,0.1334765152867465,73.3099994659423,Moderate,0.2622032118915971,0.1114665519612509,160
732600,732604,732603,2006-10-16,2006-10-20,2006-10-19,9054,9058,9057,5,5,0,0,0,1.1764936365394352,0.8848341741546925,0.1661176946525956,4.424170870773462,0.45206447109103287,0.16353549711166301,0.1643785113448375,0.8176774855583151,13.0799999237061,12.865999984741222,0.15054559010810395,64.32999992370611,Moderate,0.13348685607025143,0.5163570300862078,160
732647,732703,732700,2006-12-02,2007-01-27,2007-01-24,9101,9157,9154,57,28,23,4,1,2.632637993842464,1.3404009207874135,0.48157755254967005,76.40285248488257,2.010064728029313,0.6987175983564963,0.47935063263905425,39.82690310632029,7.78000020980835,8.177894726134182,1.020989787446678,466.13999938964844,Extreme,0.03657582189576231,0.5170547756380358,160
732713,732719,732715,2007-02-06,2007-02-12,2007-02-08,9167,9173,9169,7,5,2,0,0,1.2240640797985476,0.9221298290882,0.21848853172702148,6.4549088036174,0.6830321096604921,0.3865068097268369,0.21589812185753585,2.705547668087858,5.6399998664856,5.2999999182564865,0.2479631087028834,37.0999994277954,Strong,0.31167254234240876,0.16097848802869003,160
733222,733232,733230,2008-06-29,2008-07-09,2008-07-07,9676,9686,9684,11,8,3,0,0,1.5936516681751076,1.1578157967923115,0.2947593992250565,12.735973764715427,0.8747745390861148,0.43718486237735604,0.29761357977660635,4.809033486150916,13.9700002670288,13.164545492692428,0.665218509962732,144.8100004196167,Strong,0.10426916087585024,0.3723282227077707,160
733238,733244,733241,2008-07-15,2008-07-21,2008-07-18,9692,9698,9695,7,2,5,0,0,1.5890036135547128,1.3099066182852022,0.2830160835898169,9.169346327996415,0.9230967737013742,0.6425160605786507,0.2798805489368894,4.497612424050555,15.0799999237061,14.797142710004527,0.1944012214804311,103.5799989700317,Strong,0.21910897081683597,0.34717786431067515,160
733575,733591,733586,2009-06-17,2009-07-03,2009-06-28,10029,10045,10040,17,10,7,0,0,1.9965974822941828,1.3947397921768787,0.3664232458710206,23.710576467006938,1.270322639711443,0.6605124138790426,0.371198044561679,11.228711035943723,13.25,12.258823563070854,0.9376622562344208,208.4000005722045,Strong,0.11722411603568716,0.3129795092833725,160
733604,733619,733611,2009-07-16,2009-07-31,2009-07-23,10058,10073,10065,16,8,6,1,1,2.685565470250795,1.4639086285491816,0.5713366197901957,23.422538056786905,2.0238713787447775,0.7981694071523494,0.573765278338078,12.77071051443759,16.6000003814697,15.39875000715255,0.6205125662070434,246.3800001144408,Extreme,0.27512376455745385,0.2507409754920328,160
733629,733642,733637,2009-08-10,2009-08-23,2009-08-18,10083,10096,10091,14,7,1,2,4,2.6483570827166076,1.6527257837531124,0.8245389721125749,23.138160972543574,2.019547671656454,1.020280923272053,0.8278242107232671,14.283932925808744,17.7199993133545,16.68999985286168,0.8541074936028887,233.6599979400635,Extreme,0.23993565384790086,0.42411276091855155,160
733738,733758,733739,2009-11-27,2009-12-17,2009-11-28,10192,10212,10193,21,14,7,0,0,1.4435239735290306,1.1387643053500114,0.1907288791953418,23.91405041235024,0.827160933709866,0.5147205097151574,0.19303699345152453,10.809130704018305,10.6099996566772,9.658571515764507,0.5256584994658803,202.83000183105463,Strong,0.3225728837481932,0.04489045497544787,160
733864,733878,733869,2010-04-02,2010-04-16,2010-04-07,10318,10332,10323,15,10,5,0,0,1.681017366690119,1.089343613406921,0.39567073584496143,16.340154201103815,1.105935487439555,0.5226795797450571,0.3915498534753894,7.840193696175857,5.75,5.243333339691163,0.3616383098379124,78.65000009536745,Strong,0.1948375076705191,0.14813187168286698,160
733882,733900,733895,2010-04-20,2010-05-08,2010-05-03,10336,10354,10349,19,9,7,2,0,2.0494503004137368,1.046931501393878,0.4068160196448128,19.891698526483683,1.506580617350921,0.5075382444773557,0.40394385776815983,9.64322664506976,7.53999996185303,6.268947400544819,0.5925404130335111,119.11000061035156,Severe,0.1070371245325185,0.25637195517586286,160
733909,733917,733916,2010-05-17,2010-05-25,2010-05-24,10363,10371,10370,9,8,1,0,0,1.1797850609220113,0.8428817278695983,0.18874421444727088,7.585935550826385,0.601613023204191,0.27162005790245725,0.1834492675368175,2.4445805211221154,8.38000011444092,7.778888861338298,0.40733397195045834,70.00999975204468,Strong,0.0864775045858004,0.21802561265841458,160
733943,733977,733960,2010-06-20,2010-07-24,2010-07-07,10397,10431,10414,35,4,14,2,14,4.063651935203907,2.2680621726973977,0.9356600444185166,79.38217604440892,3.3447748061149145,1.5621697818738567,0.9466579072798024,54.67594236558499,16.4400005340576,14.537714413234172,1.797387172379823,508.820004463196,Extreme,0.21071543234135842,0.16748130347958673,160
734014,734027,734016,2010-08-30,2010-09-12,2010-09-01,10468,10481,10470,14,4,5,2,3,3.1202042992199654,1.7365374533059872,0.7694801267932954,24.31152434628382,2.5027746815835066,1.1133870801618055,0.7727340723897915,15.587419122265278,17.9400005340576,16.372857161930636,0.8727740946594011,229.2200002670289,Extreme,0.847423133861561,0.22492876870259182,160
734040,734076,734062,2010-09-25,2010-10-31,2010-10-17,10494,10530,10516,37,33,2,0,0,1.361478373846376,0.9730826858524833,0.3252892963686384,36.00405937654188,0.6448388191960976,0.2637210243976646,0.33357703483468737,9.75767790271359,13.4200000762939,13.331081055306097,0.8737115401721812,493.24999904632557,Strong,0.036275767842596215,0.059820723388166984,160
734088,734092,734089,2010-11-12,2010-11-16,2010-11-13,10542,10546,10543,5,5,0,0,0,1.0371572328999807,0.9069088087519923,0.11272225113571571,4.534544043759961,0.35490354722547224,0.2265289195891146,0.11237186452253982,1.132644597945573,11.1800003051758,10.98599987030028,0.1518686299062933,54.9299993515014,Moderate,0.2991871601579798,0.09060747564308665,160
734229,734234,734231,2011-04-02,2011-04-07,2011-04-04,10683,10688,10685,6,6,0,0,0,0.9741452307716925,0.8071662776683293,0.1377572266688313,4.842997666009976,0.39941916311941217,0.23212898469740395,0.13821096307231082,1.3927739081844237,4.94999980926514,4.799999952316285,0.1081664351082712,28.79999971389771,Moderate,0.15989369684004756,0.12014439472337278,160
734250,734262,734256,2011-04-23,2011-05-05,2011-04-29,10704,10716,10710,13,11,2,0,0,1.1568367409342146,0.8567525708869204,0.1993839721305784,11.137783421529965,0.6241291753707365,0.31962285100970017,0.20180774646273741,4.155097063126102,6.3600001335144,6.069230776566725,0.35162175500827775,78.90000009536742,Strong,0.10215493994941174,0.10287213344393266,160
734284,734289,734287,2011-05-27,2011-06-01,2011-05-30,10738,10743,10741,6,2,3,1,0,1.8817967441496268,1.3459744105814841,0.4442400818980242,8.075846463488904,1.263806096969109,0.7328277587890625,0.43465441811788696,4.396966552734375,9.64999961853027,9.066666444142658,0.5873291461952924,54.39999866485595,Severe,0.4162260245184803,0.3589811190222136,160
734295,734302,734301,2011-06-07,2011-06-14,2011-06-13,10749,10756,10755,8,8,0,0,0,1.2438924651601457,0.9873863425377736,0.18026441439265367,7.899090740302189,0.5453545416554952,0.3057742757181914,0.17499797769067524,2.446194205745531,10.5699996948242,10.013750076293938,0.3750644814049488,80.1100006103515,Moderate,0.07324040717499997,0.30422254312299596,160
734310,734325,734316,2011-06-22,2011-07-07,2011-06-28,10764,10779,10770,16,9,7,0,0,1.9965974822941828,1.3721545005760785,0.39822715902576694,21.954472009217255,1.270322639711443,0.6420846631450068,0.40348475320132887,10.273354610320109,13.25,12.811874926090244,0.8910683002831333,204.9899988174439,Strong,0.18353176298425294,0.1226611949678301,160
734348,734352,734351,2011-07-30,2011-08-03,2011-08-02,10802,10806,10805,5,0,2,3,0,2.1978211233298595,1.8740567355274813,0.3537085335277437,9.370283677637406,1.536063994130794,1.2091226122456333,0.3541933646049767,6.045613061228167,16.8099994659424,16.426000022888196,0.37844917736243894,82.13000011444099,Severe,0.34716856025694476,1.3219740884562399,160
734372,734376,734376,2011-08-23,2011-08-27,2011-08-27,10826,10830,10830,5,2,2,1,0,2.1086855320493854,1.4430391055639888,0.4959288885193641,7.215195527819944,1.4759353576168355,0.8105292166432883,0.49498296410746806,4.052646083216441,17.0799999237061,16.452000236511218,0.47182185477206046,82.2600011825561,Severe,0.34901460344855767,1.8249203012674986,160
734384,734395,734394,2011-09-04,2011-09-15,2011-09-14,10838,10849,10848,12,6,4,1,0,1.9133922928428042,1.206934555696092,0.3932620995727303,14.483214668353105,1.277355114106225,0.5787956253174776,0.39027738991638583,6.945547503809731,16.1800003051758,15.674999952316284,0.33775000362003704,188.0999994277954,Severe,0.1340846535502853,0.6950589400453993,160
734399,734415,734412,2011-09-19,2011-10-05,2011-10-02,10853,10869,10866,17,2,4,9,2,2.765596470014213,2.0011019416447184,0.5783297118530847,34.018733007960215,2.0850321123676476,1.3471916405027997,0.5793817333779285,22.902257888547595,15.9499998092651,15.519999952877258,0.5983310040029663,263.8399991989134,Extreme,0.1653269587590575,0.6261312015182584,160
734419,734423,734420,2011-10-09,2011-10-13,2011-10-10,10873,10877,10874,5,5,0,0,0,1.102197712494414,0.8460138594282235,0.13680828655519175,4.230069297141117,0.3885159892420198,0.13030975218741858,0.13799355014617615,0.6515487609370929,13.6999998092651,13.368000030517582,0.2110354664000985,66.8400001525879,Moderate,0.3812321306669884,0.17389693487154467,160
734430,734437,734433,2011-10-20,2011-10-27,2011-10-23,10884,10891,10887,8,7,1,0,0,1.6017345197846335,1.2794008356519735,0.19559417506838597,10.235206685215788,0.8545159739832293,0.5344272974998705,0.1928081612265367,4.275418379998964,13.1999998092651,12.842499852180486,0.2668682531268671,102.73999881744389,Strong,0.2547675985150451,0.20599560724421828,160
734476,734659,734643,2011-12-05,2012-06-05,2012-05-20,10930,11113,11097,184,35,58,44,41,4.654539441191099,1.7274772490096975,0.703426840101196,317.85581381778434,4.086580654882617,1.1537493046587355,0.7222834182548721,212.28987205720733,11.5,7.145380437374115,1.6487250683577965,1314.7500004768372,Extreme,0.02348530704371185,0.24336475319405335,160
734663,734928,734699,2012-06-09,2013-03-01,2012-07-15,11117,11382,11153,266,29,111,85,40,4.2740865485526385,1.9900485207037122,0.661672387154267,529.3529065071874,3.596645029129556,1.3404174139220344,0.6372375012168845,356.55103210326115,17.4899997711182,12.276202994181698,4.036428509710724,3265.4699964523315,Extreme,0.09411563966190296,0.016710440846906677,160
734933,734963,734936,2013-03-06,2013-04-05,2013-03-09,11387,11417,11390,31,19,10,2,0,1.5629849743014828,1.0204476564585145,0.28203647950946215,31.63387735021395,1.0676126833884965,0.480343397797457,0.29023171682295107,14.890645331721167,5.21999979019165,4.775483885119039,0.2844104039594311,148.0400004386902,Severe,0.31163290345626304,0.04285948388053628,160
734983,735008,734998,2013-04-25,2013-05-20,2013-05-10,11437,11462,11452,26,0,12,6,8,2.7080400004065304,1.8935296970479987,0.4709736462724182,49.231772123247964,2.1576124437393718,1.345176149420349,0.47550639520559224,34.97457988492907,8.72999954223633,7.743461498847375,0.659358277871956,201.32999897003174,Extreme,0.11412526081447202,0.16973396746098332,160
735012,735031,735020,2013-05-24,2013-06-12,2013-06-01,11466,11485,11474,20,6,11,3,0,2.190742757931904,1.4631295034720275,0.4421316245929439,29.26259006944055,1.5638063184676554,0.829812903558053,0.4281259335079534,16.59625807116106,10.1599998474121,9.615999984741208,0.8896651043479101,192.31999969482416,Severe,0.17245419964519168,0.12527531274913906,160
735035,735071,735052,2013-06-16,2013-07-22,2013-07-03,11489,11525,11506,37,11,14,12,0,2.8674248429615083,1.822644766935049,0.6046697733110948,67.43785637659681,2.1449680389896155,1.1113008554021253,0.5933320628091031,41.118131649878634,14.7600002288818,13.744594599749592,1.245160519310175,508.55000019073486,Severe,0.1283470077754747,0.12056958070651055,160
735078,735086,735078,2013-07-29,2013-08-06,2013-07-29,11532,11540,11532,9,6,3,0,0,1.8964518568499127,1.3292617692676387,0.32495597176705504,11.963355923408749,1.2249679873066128,0.6695125313215107,0.32095935751229876,6.025612781893596,16.2600002288818,15.929999987284324,0.2853845716564675,143.3699998855589,Strong,1.7299242462104818,0.13260173918670873,160
735104,735109,735105,2013-08-24,2013-08-29,2013-08-25,11558,11563,11559,6,4,2,0,0,1.558257452553649,1.0319159629037211,0.3726185150593744,6.191495777422327,0.9249673720328815,0.3996665226515714,0.37146474712663763,2.397999135909428,16.5699996948242,16.009999910990384,0.39395414213360513,96.0599994659423,Strong,0.8350141737387169,0.24702462585026375,160
735113,735126,735123,2013-09-02,2013-09-15,2013-09-12,11567,11580,11577,14,8,2,0,3,3.0305370235722418,1.3954035925636938,0.9201651010932991,19.535650295891713,2.3968380774220694,0.769119807652056,0.9174984347087217,10.767677307128784,17.3899993896484,15.905714307512552,0.8720232131746295,222.68000030517572,Extreme,0.22827651033312968,0.7099238362570962,160
735142,735184,735158,2013-10-01,2013-11-12,2013-10-17,11596,11638,11612,43,34,7,1,0,2.1814780686706765,1.157831504203748,0.3236468161252648,49.78675468076116,1.464838514020398,0.44032565815862,0.31439636207274035,18.93400330082066,14.2399997711182,12.86023259717365,0.9716863361530067,552.990001678467,Severe,0.11201082254469685,0.056306290285599775,160
735191,735195,735191,2013-11-19,2013-11-23,2013-11-19,11645,11649,11645,5,5,0,0,0,0.8175689087872566,0.7338273802218804,0.059634266258937384,3.669136901109402,0.15587088677195027,0.08754842450541389,0.04895463675167046,0.43774212252706945,10.5799999237061,10.368000030517582,0.1493183335083721,51.840000152587905,Moderate,0.2332296419864921,0.042137926350788585,160
735206,735213,735209,2013-12-04,2013-12-11,2013-12-07,11660,11667,11663,8,8,0,0,0,1.1566752320761537,0.9606027760777467,0.17371306844828915,7.6848222086219735,0.5329680288991607,0.3363388084596204,0.17283087405625636,2.690710467676963,9.68000030517578,9.447500109672546,0.2945229404806496,75.58000087738037,Moderate,0.17365229585023176,0.11845759263954687,160
735284,735288,735287,2014-02-20,2014-02-24,2014-02-23,11738,11742,11741,5,3,2,0,0,1.2109536049249283,0.8957308459796467,0.19477133379150632,4.4786542298982335,0.725032400315806,0.40750970901981615,0.19603406129067785,2.0375485450990807,5.09000015258789,4.806000041961672,0.17783144396013265,24.03000020980836,Strong,0.19719285351868862,0.46308102243677823,160
735302,735324,735319,2014-03-10,2014-04-01,2014-03-27,11756,11778,11773,23,10,13,0,0,1.7009286392280973,1.1701800262878084,0.2711676341270169,26.914140604619593,1.129741919425225,0.6269368322835223,0.2644181670065065,14.419547142521012,5.5,4.904782564743704,0.29544176208589884,112.8099989891052,Strong,0.06408458812295718,0.18845777025222074,160
735342,735346,735346,2014-04-19,2014-04-23,2014-04-23,11796,11800,11800,5,5,0,0,0,0.7678696884903822,0.676102289108145,0.06659095760701662,3.3805114455407246,0.22651606836626126,0.12988390707200298,0.06903120165639806,0.649419535360015,5.57999992370605,5.372000026702878,0.14190126037907222,26.86000013351439,Moderate,0.11114726049976406,0.4619506175952406,160
735359,735380,735375,2014-05-06,2014-05-27,2014-05-22,11813,11834,11829,22,10,8,4,0,2.1189859826113526,1.262836523316111,0.4164925402299872,27.782403512954442,1.548581009526404,0.6986451828584657,0.4151969441839634,15.370194022886245,9.14000034332275,7.828181830319491,0.7547645167550557,172.2200002670288,Severe,0.09580716101493456,0.3006342167232996,160
735389,735398,735393,2014-06-05,2014-06-14,2014-06-09,11843,11852,11847,10,6,2,2,0,2.665508910456694,1.411713330133829,0.6587847911125843,14.117133301338288,1.9943228137108235,0.7367485190976064,0.6581465532286609,7.367485190976064,11.5100002288818,10.32200012207031,0.7524201353053135,103.22000122070311,Severe,0.47053590232876097,0.4805364733279631,160
735433,735438,735436,2014-07-19,2014-07-24,2014-07-22,11887,11892,11890,6,3,3,0,0,1.7770708732940115,1.3410779890041367,0.26654454581721176,8.04646793402482,1.1156771198395283,0.679193555155107,0.26667414139414736,4.0751613309306425,15.6099996566772,15.129999955495201,0.2860069535752344,90.7799997329712,Strong,0.23910327087444902,0.43373672248130896,160
735445,735450,735448,2014-07-31,2014-08-05,2014-08-03,11899,11904,11902,6,5,1,0,0,1.4749163177212186,1.0189490395745358,0.25765599775372067,6.1136942374472145,0.8169026097943277,0.3602149040468173,0.25995109704208247,2.1612894242809038,16.1399993896484,15.653333187103266,0.3058684739273625,93.9199991226196,Strong,0.28519002443127456,0.379602907359898,160
735464,735472,735465,2014-08-19,2014-08-27,2014-08-20,11918,11926,11919,9,4,4,1,0,1.9116169539902437,1.3878316349493212,0.29569517863576594,12.490484714543891,1.2834188645885476,0.7570034286881785,0.29672675323506237,6.813030858193606,16.9799995422363,16.42111100090874,0.31092847843467536,147.78999900817868,Severe,0.8555247982118672,0.14005215118458772,160
735477,735487,735482,2014-09-01,2014-09-11,2014-09-06,11931,11941,11936,11,6,1,4,0,2.0081065295020277,1.4622042911252846,0.42954622616317095,16.08424720237813,1.387741070408973,0.8400586483415631,0.4340846908307689,9.240645131757194,16.6299991607666,16.080909122120257,0.5136581175749979,176.8900003433228,Severe,0.22282829251029151,0.2927855267634982,160
735492,735635,735535,2014-09-16,2015-02-06,2014-10-29,11946,12089,11989,144,19,60,60,2,3.1653416783695913,1.8685726977268569,0.5165260481629482,269.0744684726674,2.424258035229137,1.208844085192589,0.4950861074561887,174.0735482677328,14.3299999237061,11.093541648652815,3.0269191186163584,1597.4699974060054,Extreme,0.058150286259129574,0.02538052173225847,160
735785,735792,735789,2015-07-06,2015-07-13,2015-07-10,12239,12246,12243,8,6,2,0,0,1.4983908956737224,1.0761306831259245,0.2622735406616722,8.609045465007396,0.7954840137112775,0.3707098276384386,0.2667218064001837,2.965678621107509,14.210000038147,13.726250052452087,0.42593812111240636,109.8100004196167,Strong,0.2527649526816599,0.2668808348311306,160
735803,735809,735808,2015-07-24,2015-07-30,2015-07-29,12257,12263,12262,7,4,3,0,0,1.8264521620257117,1.3943069867739573,0.27182266468694366,9.760148907417701,1.1549682924824118,0.7277973596950762,0.26844990196747187,5.094581517865533,16.1900005340576,15.611428669520786,0.3954538970441046,109.2800006866455,Strong,0.21646193703615746,0.46646690507290184,160
735823,735874,735852,2015-08-13,2015-10-03,2015-09-11,12277,12328,12306,52,4,14,13,21,3.78503474512263,2.3886719520802147,0.7522145924689344,124.21094150817116,3.1522585838071553,1.754176282882681,0.7536655428814064,91.21716670989942,18.1900005340576,16.799230887339657,1.094378789362524,873.5600061416623,Extreme,0.11182146616498063,0.12361570415915422,160
735878,735931,735884,2015-10-07,2015-11-29,2015-10-13,12332,12385,12338,54,31,22,1,0,2.2098239629338465,1.3611913930939135,0.32500382780912984,73.50433522707132,1.4919354469545851,0.6629319369864147,0.32969808794739947,35.798324597266394,14.5799999237061,12.258148158038106,1.1784956921061702,661.9400005340577,Severe,0.23961937254382285,0.024651295943042453,160
735943,735984,735959,2015-12-11,2016-01-21,2015-12-27,12397,12438,12413,42,13,21,3,4,2.920895162494853,1.5779363073183468,0.5673218309769866,66.27332490737057,2.2603871622393257,0.9295254190213484,0.5656498622227731,39.040067598896634,9.92000007629395,8.283809582392374,1.2335237134575772,347.92000246047974,Extreme,0.14121983705916938,0.08497289903947824,160
735991,736080,736067,2016-01-28,2016-04-26,2016-04-13,12445,12534,12521,90,18,43,24,0,2.221482044691893,1.3108951170647112,0.4449749546500929,117.980560535824,1.6652257827020422,0.7775619915480255,0.44495228026145706,69.9805792393223,6.51999998092651,5.413666656282213,0.49940730086571444,487.22999906539917,Severe,0.021941646737136066,0.1316179686840235,160
736084,736154,736141,2016-04-30,2016-07-09,2016-06-26,12538,12608,12595,71,25,18,23,3,3.555017854855663,1.6235096893153667,0.7354697919371914,115.26918794139104,2.8166454069076448,0.9809814318371408,0.6913269257654711,69.649681660437,14.5500001907349,10.179859188241021,2.61871355197016,722.7700023651125,Extreme,0.05222970637851744,0.2509027132599283,160
736158,736194,736172,2016-07-13,2016-08-18,2016-07-27,12612,12648,12626,37,6,9,10,10,3.9891809906240354,2.0183596267395343,0.8636241120680844,74.67930618936278,3.321870077810013,1.3628072753613587,0.861186583506101,50.42386918837027,18.2099990844727,16.35081074688886,1.019338282269466,604.9799976348879,Extreme,0.22899722684042026,0.152704490809633,160
736201,736309,736217,2016-08-25,2016-12-11,2016-09-10,12655,12763,12671,109,48,22,19,16,4.309762613801459,1.7027798366692215,0.9121849890122204,185.60300219694514,3.679096972557767,1.035674457487952,0.91161100389027,112.88851586618676,18.7600002288818,13.625963289803321,2.664331206325987,1485.229998588562,Extreme,0.21390030182932662,0.04001239367663633,160
736323,736360,736344,2016-12-25,2017-01-31,2017-01-15,12777,12814,12798,38,25,9,3,1,3.0172216755579697,1.240850005849065,0.5277834246734073,47.15230022226447,2.361161607311617,0.5976952467385697,0.5288024401236687,22.712419376065647,8.68000030517578,7.1213157804388745,0.7403774942607279,270.60999965667725,Extreme,0.1105551101065938,0.14576974859376524,160
736366,736377,736374,2017-02-06,2017-02-17,2017-02-14,12820,12831,12828,12,9,3,0,0,1.2360892533019028,0.8812962303232553,0.20599334703612507,10.575554763879063,0.7290323303591864,0.35896243382525705,0.21910669959543547,4.307549205903085,5.42000007629395,5.163333415985107,0.1536951741967834,61.96000099182129,Strong,0.07484783034936496,0.3211820437929112,160
736511,736519,736517,2017-07-01,2017-07-09,2017-07-07,12965,12973,12971,9,7,2,0,0,1.513651744469108,1.0686516297097546,0.2501771656922663,9.61786466738779,0.7947746153801152,0.34842303764863103,0.2525284430662297,3.1358073388376795,13.8900003433228,13.200000021192768,0.5090513726711718,118.8000001907349,Strong,0.12042727984202123,0.3383282074489909,160
736592,736764,736706,2017-09-20,2018-03-11,2018-01-12,13046,13218,13160,173,5,45,66,57,4.559320174011433,2.3382344849481616,0.8477887332204822,404.51456589603197,3.901967834657192,1.7092284436593075,0.8139970350280965,295.6965207530602,10.4200000762939,10.443179204973871,3.376278442543197,1806.6700024604797,Extreme,0.034348710313358816,0.06814770100907029,160
736783,736848,736828,2018-03-30,2018-06-03,2018-05-14,13237,13302,13282,66,10,30,22,3,2.9978721769279684,1.5606733656230094,0.47136697124912247,103.00444213111862,2.434451780011579,0.9962600012562026,0.47151474623915735,65.75316008290937,9.34000015258789,7.1503030025597765,1.5164411664897282,471.91999816894526,Extreme,0.050851749564381606,0.09915268223161035,160
736852,736861,736856,2018-06-07,2018-06-16,2018-06-11,13306,13315,13310,10,8,2,0,0,1.5972640057759122,1.1481795306671654,0.22819440674841726,11.481795306671653,0.9147745070919129,0.45834206365771557,0.23516483574177985,4.583420636577156,10.6800003051758,10.297000122070326,0.3731233712473205,102.97000122070327,Strong,0.1820965411574647,0.12977158625049656,160
736865,736869,736866,2018-06-20,2018-06-24,2018-06-21,13319,13323,13320,5,2,3,0,0,1.6531942201759637,1.469547989741503,0.18687670185687336,7.347739948707515,0.9102581024169929,0.7255354345998402,0.18645216942781603,3.627677172999201,12.0,11.94599990844726,0.32622701129241405,59.7299995422363,Strong,0.5147084755613959,0.19817007312895107,160
736895,736926,736914,2018-07-20,2018-08-20,2018-08-08,13349,13380,13368,32,8,5,9,10,4.647986261887118,2.186481959874113,1.0135465844324658,69.96742271597162,4.007613557384849,1.5366793865157646,1.0087559400258592,49.17374036850447,19.5300006866455,16.789687454700466,1.015026219384282,537.2699985504149,Extreme,0.1953612618239283,0.3398523035615261,160
736930,736988,736943,2018-08-24,2018-10-21,2018-09-06,13384,13442,13397,59,12,12,14,21,3.948107063559627,2.2129098273155754,0.8300207523121458,130.56167981161894,3.3277416044665724,1.5531229619839042,0.854364995998592,91.63425475705034,18.5699996948242,15.890677904678604,1.6145133772436926,937.5499963760376,Extreme,0.262768192932241,0.07307133797383984,160
737001,737033,737005,2018-11-03,2018-12-05,2018-11-07,13455,13487,13459,33,22,10,0,0,1.655391193259053,1.081592457500256,0.3360000164721513,35.69255109750845,0.9493547008883159,0.42166960819724997,0.31089495963966035,13.91509707050925,12.1999998092651,10.83575757344564,0.9076076697616073,357.5799999237061,Strong,0.2150765157455123,0.05254295108194721,160
737118,737122,737122,2019-02-28,2019-03-04,2019-03-04,13572,13576,13576,5,5,0,0,0,0.7888322593986739,0.7068502143420925,0.057693077243717486,3.5342510717104627,0.3145161428759211,0.23659347441888698,0.056539012531609464,1.182967372094435,4.48000001907349,4.425999927520752,0.05748044963692344,22.12999963760376,Moderate,0.057657733494497036,0.5506699179489711,160
737154,737175,737163,2019-04-05,2019-04-26,2019-04-14,13608,13629,13617,22,18,4,0,0,1.449011915276328,0.9246086523608388,0.2202041548101157,20.341390351938454,0.8952257710118472,0.36953087118713657,0.21723413148270174,8.129679166117004,5.78999996185303,5.368636434728449,0.3016966558913197,118.11000156402588,Strong,0.09520983658595568,0.07034979582550022,160
737182,737191,737186,2019-05-03,2019-05-12,2019-05-07,13636,13645,13640,10,10,0,0,0,0.8994789697396266,0.7386868036638586,0.09086158288654247,7.386868036638586,0.3585807031200794,0.1925161143272156,0.09368152317245701,1.925161143272156,6.69000005722046,6.5699999809265135,0.22000004378235094,65.69999980926514,Moderate,0.06409000135910474,0.05088177380607731,160
737260,737265,737261,2019-07-20,2019-07-25,2019-07-21,13714,13719,13715,6,2,1,2,1,2.910690884023987,1.8090424048833886,0.7468923403726314,10.854254429300331,2.2495482906218385,1.147612934727811,0.746782213308082,6.885677608366866,16.6599998474121,15.679999987284333,0.6245264401607766,94.079999923706,Extreme,1.0881661136553813,0.48096252293873853,160
737288,737303,737291,2019-08-17,2019-09-01,2019-08-20,13742,13757,13745,16,4,7,3,0,2.2116180983994447,1.3076846048351451,0.5899182165149863,20.922953677362322,1.5834200089977486,0.6788709782785087,0.5904555060875694,10.86193565245614,17.2800006866455,16.299375057220473,0.6103940636961857,260.79000091552757,Severe,0.46034351893996855,0.13183873025194123,160
737324,737412,737363,2019-09-22,2019-12-19,2019-10-31,13778,13866,13817,89,54,27,0,0,1.9644670251240992,1.1482952251761287,0.3820396781293746,102.19827504067545,1.2320643455751767,0.4724125049994785,0.36590560741141914,42.04471294495359,12.9899997711182,11.89011237326633,1.978978604526179,1058.2200012207034,Strong,0.03477587691706975,0.02555353358049461,160
737439,737443,737441,2020-01-15,2020-01-19,2020-01-17,13893,13897,13895,5,5,0,0,0,1.2117702153442593,1.0762065248064372,0.10476234027179336,5.381032624032186,0.5576774320294788,0.4224904124967532,0.10463956988582478,2.112452062483766,6.75,6.616000080108644,0.14595891463267965,33.08000040054322,Moderate,0.2627671336501939,0.22342088764871945,160
737463,737484,737468,2020-02-08,2020-02-29,2020-02-13,13917,13938,13922,22,6,13,3,0,1.6686516421586512,1.131628255951469,0.2777937712498637,24.895821630932318,1.1563869507082094,0.6330351556850659,0.2732944864492579,13.926773425071449,5.8899998664856,5.174090883948586,0.39411186184263003,113.8299994468689,Severe,0.17105200971454498,0.05995248551891526,160
737511,737515,737512,2020-03-27,2020-03-31,2020-03-28,13965,13969,13966,5,5,0,0,0,1.102758176224211,0.8510951840211529,0.21180472100591982,4.255475920105765,0.5287742583982435,0.276941838110646,0.21164064001499583,1.38470919055323,4.92000007629395,4.68799991607666,0.20439184329191729,23.4399995803833,Moderate,0.3921970721892323,0.15436603308617963,160
